id,date,jev_domain,jev_domain_name,jev_depth,jev_is_substantive,jev_has_rule,is_mental_model,is_featured,likes,retweets,replies,views,text,images_count,local_images,url
1915021346884497846,2025-04-23 12:34:03,altcoin_trading,二级山寨,0.46,0.05,0.03,,归档记录,3,0,0,384,@MNson11 @0xAgata @HeyAnonai 让你买eth！,0,,https://x.com/Michael_Liu93/status/1915021346884497846
1830819989676589153,2024-09-03 04:07:55,altcoin_trading,二级山寨,0.46,0.26,0.05,,归档记录,2,0,0,1114,@Fiona_liu012 open interest旁边的weighted funding rate哈,0,,https://x.com/Michael_Liu93/status/1830819989676589153
1890704187089916204,2025-02-15 10:06:20,altcoin_trading,二级山寨,0.46,0.07,0.02,,归档记录,1,0,0,2877,@thecryptoskanda 是啊 所以这成sol的节奏了😂,0,,https://x.com/Michael_Liu93/status/1890704187089916204
1892967973419434015,2025-02-21 16:01:49,altcoin_trading,二级山寨,0.45,0.04,0.03,,归档记录,84,0,26,33827,吃香喝辣的时候没有ETH ，吃屎就由ETH带头😭😭😭,0,,https://x.com/Michael_Liu93/status/1892967973419434015
1992805531552288787,2025-11-24 04:00:37,altcoin_trading,二级山寨,0.45,0.1,0.02,,归档记录,4,0,2,3705,@0xCryptoWing 下一个以太坊,0,,https://x.com/Michael_Liu93/status/1992805531552288787
1951264337886109831,2025-08-01 12:50:45,altcoin_trading,二级山寨,0.45,0.03,0.02,,归档记录,2,0,0,1626,@timotimo007 @0xCryptoWing @kunlunstar 看完你这句开了个合约刚返贫了 维权,0,,https://x.com/Michael_Liu93/status/1951264337886109831
1837832110004228571,2024-09-22 12:31:34,altcoin_trading,二级山寨,0.45,0.13,0.04,,归档记录,1,0,3,2448,@Grimmzer1 国外的一些大cabal和caller关注起来,0,,https://x.com/Michael_Liu93/status/1837832110004228571
1915193642844889168,2025-04-23 23:58:41,altcoin_trading,二级山寨,0.44,0.1,0.04,,归档记录,2,0,1,556,@Micheal53714069 @QianJ8024 合约多单还没平 https://t.co/KRA8UuCS9b,1,images/1915193642844889168_0.jpg,https://x.com/Michael_Liu93/status/1915193642844889168
1888198454318424137,2025-02-08 12:09:27,altcoin_trading,二级山寨,0.44,0.24,0.07,,归档记录,1,0,0,412,@ZuzuLKLR4M @tabbypos @IoSeA3 dev先把盘子控住吧，拿到足够多supply,0,,https://x.com/Michael_Liu93/status/1888198454318424137
1985630548610727944,2025-11-04 08:49:48,altcoin_trading,二级山寨,0.42,0.13,0.04,,归档记录,5,0,2,7439,@timotimo007 why抄底主流？ = =,0,,https://x.com/Michael_Liu93/status/1985630548610727944
1929778290640015423,2025-06-03 05:52:52,altcoin_trading,二级山寨,0.42,0.07,0.03,,归档记录,4,0,3,826,@0xCryptoWing @kunlunstar 又扎破了,0,,https://x.com/Michael_Liu93/status/1929778290640015423
2051490731408359708,2026-05-05 02:34:39,altcoin_trading,二级山寨,0.41,0.12,0.08,,归档记录,59,2,36,54681,crcl先出了一半 https://t.co/6rQWTZhqcA,1,images/2051490731408359708_0.jpg,https://x.com/Michael_Liu93/status/2051490731408359708
2019216873918021770,2026-02-05 01:09:52,altcoin_trading,二级山寨,0.41,0.12,0.04,,归档记录,15,0,2,11546,打错了，是卖给了别人卖给我0.13个btc的权利,0,,https://x.com/Michael_Liu93/status/2019216873918021770
2097632131484926351,2026-09-09 10:24:06,altcoin_trading,二级山寨,0.41,0.12,0.03,,归档记录,6,0,1,3008,昨天的飞轮重启了，bnc也拉了,0,,https://x.com/Michael_Liu93/status/2097632131484926351
1926584764678435034,2025-05-25 10:22:56,altcoin_trading,二级山寨,0.4,0.09,0.04,,归档记录,32,0,13,23555,我也water了my friend，有什么全是散户埋伏的弱鸡山寨可空吗，有点急,0,,https://x.com/Michael_Liu93/status/1926584764678435034
1991342816380010622,2025-11-20 03:08:19,altcoin_trading,二级山寨,0.4,0.05,0.03,,归档记录,10,0,2,3761,@broleon @JamesWynnReal @Aster_DEX 可能他只剩18.23了,0,,https://x.com/Michael_Liu93/status/1991342816380010622
2063822303520260342,2026-06-08 03:15:55,altcoin_trading,二级山寨,0.4,0.03,0.07,,归档记录,3,0,3,2866,"@lijiuer1 前两天谁说 $eth 不破1200吃屎来着
现在还吃吗？",0,,https://x.com/Michael_Liu93/status/2063822303520260342
1884549585743355967,2025-01-29 10:30:09,altcoin_trading,二级山寨,0.4,0.07,0.06,,归档记录,1,0,1,3421,@timotimo007 梭哈eth,0,,https://x.com/Michael_Liu93/status/1884549585743355967
1836726612542582881,2024-09-19 11:18:43,altcoin_trading,二级山寨,0.39,0.12,0.08,,归档记录,3,0,1,365,@cheng65950477 0.08-0.09附近吧,0,,https://x.com/Michael_Liu93/status/1836726612542582881
1983939589132972458,2025-10-30 16:50:32,altcoin_trading,二级山寨,0.39,0.05,0.05,,归档记录,2,0,1,517,@Web3gouhuan @pipizhu_eth 我giggle 165转空了🙂,0,,https://x.com/Michael_Liu93/status/1983939589132972458
1839696148438892923,2024-09-27 15:58:36,altcoin_trading,二级山寨,0.39,0.12,0.03,,归档记录,2,0,2,772,@0xpumptato @NeiroOnEthereum 这种上了币安的等我下一篇二级的庄攻略吧,0,,https://x.com/Michael_Liu93/status/1839696148438892923
1938109583559692689,2025-06-26 05:38:27,altcoin_trading,二级山寨,0.38,0.11,0.03,,归档记录,8,0,1,3733,@0xCryptoWing 来看看二级吧，链上这行情确实不容易,0,,https://x.com/Michael_Liu93/status/1938109583559692689
1859209946409411010,2024-11-20 12:19:28,altcoin_trading,二级山寨,0.37,0.14,0.04,,归档记录,51,0,11,5333,@web3foxcn @gmgnai @haze0x 明天space跟大家细聊一下现在sol上的dev开盘子每一步都怎么操作的吧。,0,,https://x.com/Michael_Liu93/status/1859209946409411010
1858680159861436685,2024-11-19 01:14:17,altcoin_trading,二级山寨,0.37,0.05,0.02,,归档记录,19,0,1,10657,@connectfarm1 @Multibit_Bridge 这种形式真好，每天起床看看有什么可吃第二波的,0,,https://x.com/Michael_Liu93/status/1858680159861436685
2001277555408789670,2025-12-17 13:05:25,altcoin_trading,二级山寨,0.37,0.05,0.02,,归档记录,2,0,0,768,@0xTaki_eth 靠谁拉盘啊 Monad来拉吗😅,0,,https://x.com/Michael_Liu93/status/2001277555408789670
1973248717122838726,2025-10-01 04:48:50,altcoin_trading,二级山寨,0.37,0.49,0.08,,归档记录,2,0,1,632,@MChoirulA692 控筹 流动性 上所节奏 做市策略,0,,https://x.com/Michael_Liu93/status/1973248717122838726
1863180367580332481,2024-12-01 11:16:30,altcoin_trading,二级山寨,0.36,0.1,0.09,,归档记录,17,0,8,5641,@timotimoqi 你跟他说梭哈USDT,0,,https://x.com/Michael_Liu93/status/1863180367580332481
2016059034374438994,2026-01-27 08:01:45,altcoin_trading,二级山寨,0.36,0.03,0.02,,归档记录,15,1,8,5227,"亏完了，脖子在跟房梁拔河了

币都在upbit热钱包里了，你tm什么时候上啊 https://t.co/Plv2L3El4B",1,images/2016059034374438994_0.jpg,https://x.com/Michael_Liu93/status/2016059034374438994
2033739078672519288,2026-03-17 02:55:56,altcoin_trading,二级山寨,0.36,0.15,0.06,,归档记录,2,0,0,335,@BTCCxyz 放大点区间看吧,0,,https://x.com/Michael_Liu93/status/2033739078672519288
1832305391041929673,2024-09-07 06:30:22,altcoin_trading,二级山寨,0.36,0.04,0.02,,归档记录,1,0,1,876,@0xTreats @LayerZero_Core 哈哈哈 豪华做市商套餐笑到我了😂,0,,https://x.com/Michael_Liu93/status/1832305391041929673
2002304248001016067,2025-12-20 09:05:08,altcoin_trading,二级山寨,0.34,0.12,0.1,,归档记录,2,0,0,435,@CryptoBirdie_1 喊退出流动性的,0,,https://x.com/Michael_Liu93/status/2002304248001016067
1956767888901353903,2025-08-16 17:19:54,altcoin_trading,二级山寨,0.33,0.05,0.05,,归档记录,8,0,4,4188,@0xCryptoWing 买进去 现在！,0,,https://x.com/Michael_Liu93/status/1956767888901353903
1888168790787346519,2025-02-08 10:11:34,altcoin_trading,二级山寨,0.33,0.09,0.05,,归档记录,7,0,1,2525,@timotimo007 rug和流水盘dev留着干啥,0,,https://x.com/Michael_Liu93/status/1888168790787346519
1975496318895452383,2025-10-07 09:40:00,altcoin_trading,二级山寨,0.33,0.05,0.03,,归档记录,6,0,1,1717,@pizway 不知道 我用的是coinglass和写的程序,0,,https://x.com/Michael_Liu93/status/1975496318895452383
1984558122627973467,2025-11-01 09:48:22,altcoin_trading,二级山寨,0.33,0.08,0.06,,归档记录,2,0,1,2646,@0xAgata 这清单我怎么也得冲下来十几个,0,,https://x.com/Michael_Liu93/status/1984558122627973467
1838022855944274156,2024-09-23 01:09:32,altcoin_trading,二级山寨,0.33,0.09,0.03,,归档记录,1,0,0,1371,@octopusycc 不是。。。连eth你都转看多了啊,0,,https://x.com/Michael_Liu93/status/1838022855944274156
2076602244829708425,2026-07-13 09:38:51,altcoin_trading,二级山寨,0.32,0.05,0.02,,归档记录,6,0,1,2286,@xingpt 这波crcl套死我了，一样的。。。。,0,,https://x.com/Michael_Liu93/status/2076602244829708425
1923040883978469681,2025-05-15 15:40:49,altcoin_trading,二级山寨,0.31,0.06,0.03,,归档记录,2,0,0,705,@0x000921 最近玩二级比较多,0,,https://x.com/Michael_Liu93/status/1923040883978469681
1884518168049377597,2025-01-29 08:25:18,altcoin_trading,二级山寨,0.31,0.03,0.02,,归档记录,2,0,1,2429,@tom037653996389 买的啥 eth这个rug吗😭😭,0,,https://x.com/Michael_Liu93/status/1884518168049377597
2017241276446597372,2026-01-30 14:19:33,altcoin_trading,二级山寨,0.3,0.08,0.03,,归档记录,3,0,0,750,@MNson11 嗯 eth本位的perp dex，给你用,0,,https://x.com/Michael_Liu93/status/2017241276446597372
1878019213778108483,2025-01-11 10:00:47,altcoin_trading,二级山寨,0.3,0.05,0.02,,归档记录,1,0,1,2588,"@ZaggyGoKrazy @sperg_ai aixbt有什么特别的吗？

欢迎推荐你看好的tradifi+ai项目",0,,https://x.com/Michael_Liu93/status/1878019213778108483
1918150668575203417,2025-05-02 03:48:51,altcoin_trading,二级山寨,0.29,0.45,0.14,,归档记录,234,39,30,74682,"我空新上所的山寨币的策略很简单。
1.",0,,https://x.com/Michael_Liu93/status/1918150668575203417
1983212763259256840,2025-10-28 16:42:23,altcoin_trading,二级山寨,0.28,0.08,0.05,,归档记录,4,0,3,3142,@timotimo007 可以 100个bnb的市值,0,,https://x.com/Michael_Liu93/status/1983212763259256840
1866334152251121832,2024-12-10 04:08:31,altcoin_trading,二级山寨,0.28,0.04,0.02,,归档记录,3,0,1,386,@anchanshi 亏傻了？我哪里说是上了币安涨了10倍？,0,,https://x.com/Michael_Liu93/status/1866334152251121832
1953133412585488733,2025-08-06 16:37:47,altcoin_trading,二级山寨,0.26,0.07,0.04,,归档记录,3,0,1,731,@0xAgata 再梭一手10k的龙一！,0,,https://x.com/Michael_Liu93/status/1953133412585488733
1918151070586683798,2025-05-02 03:50:27,altcoin_trading,二级山寨,0.26,0.04,0.04,,归档记录,2,0,0,1962,@0x_Naomi 我第一波已经空完了😂,0,,https://x.com/Michael_Liu93/status/1918151070586683798
1916111034001371482,2025-04-26 12:44:04,altcoin_trading,二级山寨,0.26,0.06,0.03,,归档记录,1,0,1,1131,@flyfly21x 没看到谁在抗啊,0,,https://x.com/Michael_Liu93/status/1916111034001371482
2012499665711747438,2026-01-17 12:18:05,altcoin_trading,二级山寨,0.25,0.07,0.04,,归档记录,116,0,34,53296,sol这不争气的玩意啊！ https://t.co/jeWXCBBSuV,1,images/2012499665711747438_0.jpg,https://x.com/Michael_Liu93/status/2012499665711747438
1953139254726398442,2025-08-06 17:01:00,altcoin_trading,二级山寨,0.25,0.03,0.02,,归档记录,2,0,1,180,"@xnm05010 @kk86867 @0xCryptoWing Please stop selling, I need to support my family 请停止出售，我需要养活我的家人 販売をやめてください。私は家族を養う必要があります。 판매를 중단하세요 가족을 먹여 살려야 해요 Пожалуйста, прекратите продавать. Мне нужно прокормить свою семью.",0,,https://x.com/Michael_Liu93/status/1953139254726398442
1543673211639844864,2022-07-03 19:09:08,altcoin_trading,二级山寨,0.25,0.06,0.02,,归档记录,2,0,0,0,@Vandersonlemon @cobie Usdt depeg rumor day,0,,https://x.com/Michael_Liu93/status/1543673211639844864
1909997550125609294,2025-04-09 15:51:16,altcoin_trading,二级山寨,0.25,0.05,0.03,,归档记录,1,0,0,899,@xixikawaii “带着eth去moon”,0,,https://x.com/Michael_Liu93/status/1909997550125609294
1937888509664358641,2025-06-25 14:59:59,altcoin_trading,二级山寨,0.24,0.07,0.03,,归档记录,2,0,1,844,@cryp_orange 理解下 哥们做高频交易的,0,,https://x.com/Michael_Liu93/status/1937888509664358641
1917823441669087530,2025-05-01 06:08:34,altcoin_trading,二级山寨,0.23,0.05,0.02,,归档记录,2,0,0,842,@xixikawaii 最近二级这么多机会😂看看,0,,https://x.com/Michael_Liu93/status/1917823441669087530
1885939576939986959,2025-02-02 06:33:28,altcoin_trading,二级山寨,0.22,0.24,0.06,,归档记录,306,45,56,169865,"说几点我对后市的个人观点，项目方和炒币的小伙伴们都可以参考：
1.",0,,https://x.com/Michael_Liu93/status/1885939576939986959
1923089983646122316,2025-05-15 18:55:56,altcoin_trading,二级山寨,0.22,0.12,0.07,,归档记录,10,0,8,10687,@Mirai_terminal 加这点池子？,0,,https://x.com/Michael_Liu93/status/1923089983646122316
1917821414222225502,2025-05-01 06:00:31,altcoin_trading,二级山寨,0.22,0.08,0.04,,归档记录,1,0,0,912,@PermaBondBull 是啊 layer空它干啥呢😂,0,,https://x.com/Michael_Liu93/status/1917821414222225502
2082829568982110473,2026-07-30 14:04:01,altcoin_trading,二级山寨,0.21,0.09,0.04,,归档记录,1,0,1,2341,@pngchng61884676 怎么说？BSC最后的夏天？,0,,https://x.com/Michael_Liu93/status/2082829568982110473
1986155905814307154,2025-11-05 19:37:23,altcoin_trading,二级山寨,0.2,0.09,0.07,,归档记录,7,0,0,10593,@biaoge20290103 对 巫师二段入场了,0,,https://x.com/Michael_Liu93/status/1986155905814307154
1887575834715955431,2025-02-06 18:55:23,altcoin_trading,二级山寨,0.2,0.05,0.02,,归档记录,2,0,1,1043,@lzktv520 上交易所发币了,0,,https://x.com/Michael_Liu93/status/1887575834715955431
1947513811487101097,2025-07-22 04:27:30,altcoin_trading,二级山寨,0.19,0.29,0.1,,归档记录,190,15,54,84925,"看了一圈大家留言的币，也回了不少，给大家一些建议：
1.",0,,https://x.com/Michael_Liu93/status/1947513811487101097
1889663949320101895,2025-02-12 13:12:48,altcoin_trading,二级山寨,0.19,0.13,0.06,,归档记录,7,0,2,6574,@0xcryptowizard 社区一起来ACT筛项目,0,,https://x.com/Michael_Liu93/status/1889663949320101895
1888798812741013753,2025-02-10 03:55:03,altcoin_trading,二级山寨,0.19,0.04,0.02,,归档记录,6,0,4,5858,@xixikawaii @cz_binance ？？你咋又山顶资本了,0,,https://x.com/Michael_Liu93/status/1888798812741013753
1990131867945935149,2025-11-16 18:56:26,altcoin_trading,二级山寨,0.19,0.08,0.03,,归档记录,3,0,1,1860,@thecryptoskanda 压谁先爆呢老师,0,,https://x.com/Michael_Liu93/status/1990131867945935149
1986154208052322674,2025-11-05 19:30:38,altcoin_trading,二级山寨,0.17,0.1,0.08,,归档记录,4,0,1,8871,@a82025h 150重新上的,0,,https://x.com/Michael_Liu93/status/1986154208052322674
1955246371122057659,2025-08-12 12:33:56,altcoin_trading,二级山寨,0.17,0.07,0.05,,归档记录,2,0,0,1228,@0xwen711 二级撸回来！,0,,https://x.com/Michael_Liu93/status/1955246371122057659
1894119034649809050,2025-02-24 20:15:43,altcoin_trading,二级山寨,0.16,0.15,0.08,,归档记录,109,3,43,322110,soon，二级资产抄的时候我会说,0,,https://x.com/Michael_Liu93/status/1894119034649809050
1987509692856492208,2025-11-09 13:16:51,altcoin_trading,二级山寨,0.16,0.04,0.02,,归档记录,7,0,1,4510,@timotimo007 @cryptojiuyi 反复操盘割合约哈哈,0,,https://x.com/Michael_Liu93/status/1987509692856492208
2000590332212261339,2025-12-15 15:34:39,altcoin_trading,二级山寨,0.14,0.04,0.03,,归档记录,6,0,1,4431,@MNson11 你个大黑子，等我call eth的那天,0,,https://x.com/Michael_Liu93/status/2000590332212261339
1916209018126930188,2025-04-26 19:13:26,altcoin_trading,二级山寨,0.14,0.17,0.09,,归档记录,2,0,0,580,@moment_eth 前两天那篇oi的帖子,0,,https://x.com/Michael_Liu93/status/1916209018126930188
1874679347497541941,2025-01-02 04:49:20,altcoin_trading,二级山寨,0.14,0.03,0.02,,归档记录,1,0,0,1055,@Vito_168 @animocabrands 哥 刺了 希望有福报😂,0,,https://x.com/Michael_Liu93/status/1874679347497541941
1906656800415629412,2025-03-31 10:36:19,altcoin_trading,二级山寨,0.13,0.11,0.05,,归档记录,16,0,4,4400,@qingshui_eth 还可以空tron 👀,0,,https://x.com/Michael_Liu93/status/1906656800415629412
2097984225148584326,2026-09-10 09:43:12,altcoin_trading,二级山寨,0.13,0.09,0.05,,归档记录,9,0,1,2124,@KelseyWeb3VC 拿着呢，下来又加了一些。,0,,https://x.com/Michael_Liu93/status/2097984225148584326
1910573902004445532,2025-04-11 06:01:29,altcoin_trading,二级山寨,0.13,0.04,0.02,,归档记录,1,0,2,241,@0xZhang_Crypto @connectfarm1 @memeroombnb 最近专心做二级哈哈,0,,https://x.com/Michael_Liu93/status/1910573902004445532
1961339398194135338,2025-08-29 08:05:27,altcoin_trading,二级山寨,0.12,0.07,0.04,,归档记录,2,0,1,1689,@puluomi9527 等一波上所,0,,https://x.com/Michael_Liu93/status/1961339398194135338
2029433201224237323,2026-03-05 05:45:54,altcoin_trading,二级山寨,0.11,0.07,0.03,,归档记录,2,0,1,11391,@Pxstar_ 等一手forward arr🤓,0,,https://x.com/Michael_Liu93/status/2029433201224237323
1923061362533470501,2025-05-15 17:02:12,altcoin_trading,二级山寨,0.1,0.06,0.04,,归档记录,3,0,3,1754,@BTC_Alert_ 快 梭哪边 很急,0,,https://x.com/Michael_Liu93/status/1923061362533470501
1887352345413231109,2025-02-06 04:07:19,altcoin_trading,二级山寨,0.09,0.09,0.05,,归档记录,3,0,2,3229,@mia_okx 给个抄底点位Mia,0,,https://x.com/Michael_Liu93/status/1887352345413231109
1901845295488753965,2025-03-18 03:57:07,altcoin_trading,二级山寨,0.08,0.05,0.03,,归档记录,2,0,1,2600,@crypandapto 现在只有weth的ca 兄弟你能抬一手不,0,,https://x.com/Michael_Liu93/status/1901845295488753965
2010364470284206179,2026-01-11 14:53:35,altcoin_trading,二级山寨,0.07,0.05,0.04,,归档记录,5,0,2,3353,@wolfyxbt Alpha预定！,0,,https://x.com/Michael_Liu93/status/2010364470284206179
1877976804780110049,2025-01-11 07:12:16,altcoin_trading,二级山寨,0.07,0.03,0.02,,归档记录,2,0,0,5039,@hongshen6666btc 哈哈哈 被埋伏的干了😂,0,,https://x.com/Michael_Liu93/status/1877976804780110049
