id,date,jev_domain,jev_domain_name,jev_depth,jev_is_substantive,jev_has_rule,is_mental_model,is_featured,likes,retweets,replies,views,text,images_count,local_images,url
1984249484021514387,2025-10-31 13:21:57,discard,日常随笔,0.0,0.01,0.01,,归档记录,4,0,0,3998,@cz_binance @kaixinyyj @0xmoon 哈哈哈哈哈哈哈哈哈哈哈哈,0,,https://x.com/Michael_Liu93/status/1984249484021514387
1976954422946381852,2025-10-11 10:13:59,discard,日常随笔,0.0,0.0,0.0,,归档记录,4,0,1,6643,@phyrexni 腰斩蟹😂,0,,https://x.com/Michael_Liu93/status/1976954422946381852
1976842455233532090,2025-10-11 02:49:03,discard,日常随笔,0.0,0.0,0.0,,归档记录,4,0,1,32486,@diwyxxa 🙂,0,,https://x.com/Michael_Liu93/status/1976842455233532090
1947882932221473184,2025-07-23 04:54:15,discard,日常随笔,0.0,0.0,0.0,,归档记录,4,0,0,940,@xingpt 包硬的,0,,https://x.com/Michael_Liu93/status/1947882932221473184
1939698206734180632,2025-06-30 14:51:04,discard,日常随笔,0.0,0.0,0.0,,归档记录,4,0,0,701,@0xgangWhat ？,0,,https://x.com/Michael_Liu93/status/1939698206734180632
1935133325909442758,2025-06-18 00:31:52,discard,日常随笔,0.0,0.02,0.02,,归档记录,4,0,0,1499,@haze0x 哈哈哈哈哈 欢迎回归,0,,https://x.com/Michael_Liu93/status/1935133325909442758
1923012953755861411,2025-05-15 13:49:50,discard,日常随笔,0.0,0.0,0.0,,归档记录,4,0,0,739,@web3_eto ？,0,,https://x.com/Michael_Liu93/status/1923012953755861411
1922983809215054139,2025-05-15 11:54:02,discard,日常随笔,0.0,0.02,0.02,,归档记录,4,0,0,157,@MNson11 @0xCryptoWing @StewartEdward07 @0xJingleMingle 我是墨西哥Amigo谢谢,0,,https://x.com/Michael_Liu93/status/1922983809215054139
1914504144855187923,2025-04-22 02:18:52,discard,日常随笔,0.0,0.0,0.0,,归档记录,4,0,1,5426,@roger9949 好的哥,0,,https://x.com/Michael_Liu93/status/1914504144855187923
1913364327463326077,2025-04-18 22:49:38,discard,日常随笔,0.0,0.0,0.0,,归档记录,4,0,0,1039,@7etsuo 😂,0,,https://x.com/Michael_Liu93/status/1913364327463326077
1910351026240254014,2025-04-10 15:15:51,discard,日常随笔,0.0,0.0,0.0,,归档记录,4,0,3,2737,@rita88 老乡别走啊,0,,https://x.com/Michael_Liu93/status/1910351026240254014
1895374314863783960,2025-02-28 07:23:45,discard,日常随笔,0.0,0.0,0.0,,归档记录,4,0,3,4533,@bc1Leo 唉 劝劝汐吧,0,,https://x.com/Michael_Liu93/status/1895374314863783960
1894361290170380766,2025-02-25 12:18:21,discard,日常随笔,0.0,0.0,0.0,,归档记录,4,0,1,2129,@ll89512470 说,0,,https://x.com/Michael_Liu93/status/1894361290170380766
1884274693957664885,2025-01-28 16:17:49,discard,日常随笔,0.0,0.01,0.01,,归档记录,4,0,1,781,@shiki214214214 新年快乐！！,0,,https://x.com/Michael_Liu93/status/1884274693957664885
1874313237279445466,2025-01-01 04:34:33,discard,日常随笔,0.0,0.01,0.01,,归档记录,4,0,0,4304,@BTCBruce1 新年快乐，b哥大气！,0,,https://x.com/Michael_Liu93/status/1874313237279445466
1866809132659118572,2024-12-11 11:35:55,discard,日常随笔,0.0,0.02,0.02,,归档记录,4,0,0,1572,@cg5899 不客气bro https://t.co/CuDBFlFAe4,1,images/1866809132659118572_0.jpg,https://x.com/Michael_Liu93/status/1866809132659118572
1866335049945334112,2024-12-10 04:12:05,discard,日常随笔,0.0,0.02,0.02,,归档记录,4,0,0,393,@tuukzs thx man～,0,,https://x.com/Michael_Liu93/status/1866335049945334112
1865781570478706746,2024-12-08 15:32:45,discard,日常随笔,0.0,0.02,0.02,,归档记录,4,0,1,1312,@xixikawaii @timotimoqi @saopisen 。。。。。,0,,https://x.com/Michael_Liu93/status/1865781570478706746
1865333788953489834,2024-12-07 09:53:26,discard,日常随笔,0.0,0.03,0.03,,归档记录,4,0,3,3634,@xixikawaii 。。。。。。。。,0,,https://x.com/Michael_Liu93/status/1865333788953489834
1859878004182352388,2024-11-22 08:34:05,discard,日常随笔,0.0,0.03,0.02,,归档记录,4,0,1,5955,@0xcryptowizard 唉....,0,,https://x.com/Michael_Liu93/status/1859878004182352388
1858373735310586165,2024-11-18 04:56:40,discard,日常随笔,0.0,0.0,0.0,,归档记录,4,0,1,2551,@saopisen 真牛逼,0,,https://x.com/Michael_Liu93/status/1858373735310586165
1855185657033105689,2024-11-09 09:48:22,discard,日常随笔,0.0,0.02,0.01,,归档记录,4,0,4,1279,@Starliiiiiiiii 哈哈哈 哎哟喂,0,,https://x.com/Michael_Liu93/status/1855185657033105689
2098075814722208006,2026-09-10 15:47:09,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,1,7960,@Hovz0217 又黑我,0,,https://x.com/Michael_Liu93/status/2098075814722208006
2088213488179294699,2026-08-14 10:37:47,discard,日常随笔,0.0,0.05,0.05,,归档记录,3,0,1,3971,@Wangduanniao 。。。。。。,0,,https://x.com/Michael_Liu93/status/2088213488179294699
2087435348913815592,2026-08-12 07:05:44,discard,日常随笔,0.0,0.03,0.03,,归档记录,3,0,0,1773,@Murphychen888 😁😁😁,0,,https://x.com/Michael_Liu93/status/2087435348913815592
2082865460513828892,2026-07-30 16:26:38,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,2232,@0xEggg 100%,0,,https://x.com/Michael_Liu93/status/2082865460513828892
2076570946916466760,2026-07-13 07:34:29,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,2,4148,@xingpt 🙂🙂🙂,0,,https://x.com/Michael_Liu93/status/2076570946916466760
2054972478594912456,2026-05-14 17:09:53,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,5651,走了,0,,https://x.com/Michael_Liu93/status/2054972478594912456
2054970836713677163,2026-05-14 17:03:21,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,1,4930,熔断一次,0,,https://x.com/Michael_Liu93/status/2054970836713677163
2051589145794125970,2026-05-05 09:05:43,discard,日常随笔,0.0,0.04,0.05,,归档记录,3,0,0,1192,@abyssofgambling 明白！,0,,https://x.com/Michael_Liu93/status/2051589145794125970
2019607840047128747,2026-02-06 03:03:26,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,1,4016,@0xldb 币本位合约,0,,https://x.com/Michael_Liu93/status/2019607840047128747
2012042213233213664,2026-01-16 06:00:20,discard,日常随笔,0.0,0.04,0.03,,归档记录,3,0,1,849,@damobianyuan 记得记得哈哈,0,,https://x.com/Michael_Liu93/status/2012042213233213664
2008615926938345931,2026-01-06 19:05:29,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,1169,@Fia888_ 大追妹🤓,0,,https://x.com/Michael_Liu93/status/2008615926938345931
2006549350965719474,2026-01-01 02:13:39,discard,日常随笔,0.0,0.03,0.02,,归档记录,3,0,1,7762,@thankUcrypto 哈哈哈哈,0,,https://x.com/Michael_Liu93/status/2006549350965719474
2001864019591000245,2025-12-19 03:55:49,discard,日常随笔,0.0,0.01,0.01,,归档记录,3,0,1,3654,@BTC_Alert_ @BitMartExchange @BitMart_zh 😂😂😂那个表情包能转我一下子不,0,,https://x.com/Michael_Liu93/status/2001864019591000245
1996769480656277595,2025-12-05 02:31:57,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,1882,@MNson11 韭菜爱幻想,0,,https://x.com/Michael_Liu93/status/1996769480656277595
1989483446843183142,2025-11-14 23:59:51,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,4037,@MNson11 🤨🤨🤨,0,,https://x.com/Michael_Liu93/status/1989483446843183142
1988653545395220745,2025-11-12 17:02:07,discard,日常随笔,0.0,0.02,0.01,,归档记录,3,0,2,5502,@cishanjia 奶子哥 咱们去哪玩,0,,https://x.com/Michael_Liu93/status/1988653545395220745
1988569495934488969,2025-11-12 11:28:08,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,3562,@dotyyds1234 😂,0,,https://x.com/Michael_Liu93/status/1988569495934488969
1984984474988462525,2025-11-02 14:02:32,discard,日常随笔,0.0,0.02,0.02,,归档记录,3,0,0,6441,@dotyyds1234 哈哈哈哈哈哈😂,0,,https://x.com/Michael_Liu93/status/1984984474988462525
1984628958198149193,2025-11-01 14:29:50,discard,日常随笔,0.0,0.01,0.01,,归档记录,3,0,0,4196,@Peter7199 哈哈哈哈哈哈哈哈哈哈,0,,https://x.com/Michael_Liu93/status/1984628958198149193
1982496119721722070,2025-10-26 17:14:42,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,1,1650,@0xwen711 可爱~,0,,https://x.com/Michael_Liu93/status/1982496119721722070
1982112211419201915,2025-10-25 15:49:11,discard,日常随笔,0.0,0.02,0.03,,归档记录,3,0,0,684,@bigroot668 哈哈哈哈 谢谢分享！,0,,https://x.com/Michael_Liu93/status/1982112211419201915
1982111347036037152,2025-10-25 15:45:45,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,1,1825,@bigroot668 ！,0,,https://x.com/Michael_Liu93/status/1982111347036037152
1977588704891089385,2025-10-13 04:14:23,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,4268,@MNson11 赞！,0,,https://x.com/Michael_Liu93/status/1977588704891089385
1976845844692521437,2025-10-11 03:02:32,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,32676,@Namiskr 6,0,,https://x.com/Michael_Liu93/status/1976845844692521437
1976842028773491013,2025-10-11 02:47:22,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,1,30626,@Xuanxii1 😑,0,,https://x.com/Michael_Liu93/status/1976842028773491013
1975810115031998933,2025-10-08 06:26:54,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,1,7408,@HuoYean 来了来了,0,,https://x.com/Michael_Liu93/status/1975810115031998933
1973907954274611515,2025-10-03 00:28:24,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,1544,@xueqiu88 早啊,0,,https://x.com/Michael_Liu93/status/1973907954274611515
1973747296077856905,2025-10-02 13:50:00,discard,日常随笔,0.0,0.02,0.02,,归档记录,3,0,0,978,@Clint_Web3 🥰🥰🥰,0,,https://x.com/Michael_Liu93/status/1973747296077856905
1956640221480812732,2025-08-16 08:52:36,discard,日常随笔,0.0,0.03,0.02,,归档记录,3,0,0,737,@BTC_Alert_ @justsayuluvjo 所大哲学家你好,0,,https://x.com/Michael_Liu93/status/1956640221480812732
1954060341417324571,2025-08-09 06:01:04,discard,日常随笔,0.0,0.04,0.03,,归档记录,3,0,1,2086,@0xCryptoWing 喵喵🐱,0,,https://x.com/Michael_Liu93/status/1954060341417324571
1950474545011290164,2025-07-30 08:32:24,discard,日常随笔,0.0,0.04,0.03,,归档记录,3,0,0,3480,@aristotlewitt 😁😁😁,0,,https://x.com/Michael_Liu93/status/1950474545011290164
1942891954548994209,2025-07-09 10:21:53,discard,日常随笔,0.0,0.01,0.01,,归档记录,3,0,0,1023,@timotimo007 @0xcryptowizard 借你照片用一下哈,0,,https://x.com/Michael_Liu93/status/1942891954548994209
1939703988972298376,2025-06-30 15:14:03,discard,日常随笔,0.0,0.02,0.01,,归档记录,3,0,0,3298,@thankUcrypto 恭喜恭喜 新婚快乐鹰总,0,,https://x.com/Michael_Liu93/status/1939703988972298376
1935076392859001281,2025-06-17 20:45:38,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,1,1778,@rita88 日他了,0,,https://x.com/Michael_Liu93/status/1935076392859001281
1933124276821041507,2025-06-12 11:28:37,discard,日常随笔,0.0,0.02,0.02,,归档记录,3,0,0,733,@0xCryptoWing @kunlunstar 哈哈哈哈哈哈哈哈哈哈,0,,https://x.com/Michael_Liu93/status/1933124276821041507
1932700195185438786,2025-06-11 07:23:29,discard,日常随笔,0.0,0.02,0.01,,归档记录,3,0,2,2803,@thecryptoskanda 哈哈哈哈哈哈哈哈哈,0,,https://x.com/Michael_Liu93/status/1932700195185438786
1931280594056384662,2025-06-07 09:22:29,discard,日常随笔,0.0,0.03,0.02,,归档记录,3,0,1,745,@Loong998 @0xCryptoWing @lin_btc ？？？,0,,https://x.com/Michael_Liu93/status/1931280594056384662
1927781671543124262,2025-05-28 17:39:01,discard,日常随笔,0.0,0.01,0.01,,归档记录,3,0,0,2061,@BTCBruce1 @cishanjia 哈哈哈哈哈哈哈,0,,https://x.com/Michael_Liu93/status/1927781671543124262
1925595509491999186,2025-05-22 16:51:59,discard,日常随笔,0.0,0.02,0.01,,归档记录,3,0,1,956,@mia_okx @okxchinese @Haiteng_okx @Cayne_okx @Mercy_okx @OKX_Yuki 好热闹啊哈哈,0,,https://x.com/Michael_Liu93/status/1925595509491999186
1925593674899243410,2025-05-22 16:44:42,discard,日常随笔,0.0,0.01,0.01,,归档记录,3,0,1,555,@Aumileude 生日快乐三三！,0,,https://x.com/Michael_Liu93/status/1925593674899243410
1925546008320385307,2025-05-22 13:35:17,discard,日常随笔,0.0,0.02,0.02,,归档记录,3,0,1,589,@kunlunstar @0xMextrel 😂😂😂,0,,https://x.com/Michael_Liu93/status/1925546008320385307
1924535024235491733,2025-05-19 18:38:00,discard,日常随笔,0.0,0.02,0.02,,归档记录,3,0,0,602,@0xCryptoWing @kunlunstar @timotimo007 @hourbagegi42209 早,0,,https://x.com/Michael_Liu93/status/1924535024235491733
1919690998973599898,2025-05-06 09:49:34,discard,日常随笔,0.0,0.02,0.02,,归档记录,3,0,0,1068,@Elizabethofyou 恭喜哈哈,0,,https://x.com/Michael_Liu93/status/1919690998973599898
1910047330046546402,2025-04-09 19:09:05,discard,日常随笔,0.0,0.01,0.01,,归档记录,3,0,2,689,@Vito_168 @mia_okx @punk8185 想你了 下次找你一起来吃嘿嘿,0,,https://x.com/Michael_Liu93/status/1910047330046546402
1909565154691629369,2025-04-08 11:13:05,discard,日常随笔,0.0,0.03,0.02,,归档记录,3,0,0,1687,@UnicornBitcoin Hahaha,0,,https://x.com/Michael_Liu93/status/1909565154691629369
1908366959416332614,2025-04-05 03:51:53,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,6262,@web3foxcn 确实,0,,https://x.com/Michael_Liu93/status/1908366959416332614
1906623254821052606,2025-03-31 08:23:01,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,5672,@0x10Me 换一些吧,0,,https://x.com/Michael_Liu93/status/1906623254821052606
1905328067637379440,2025-03-27 18:36:25,discard,日常随笔,0.0,0.02,0.02,,归档记录,3,0,2,191,@yaliuba168 准备继续睡觉去了😁,0,,https://x.com/Michael_Liu93/status/1905328067637379440
1904528448514847100,2025-03-25 13:39:01,discard,日常随笔,0.0,0.02,0.02,,归档记录,3,0,1,1202,@0xJingleMingle @timotimo007 @0xCryptoWing @kunlunstar 好的Jingle，Lam蟹蟹了,0,,https://x.com/Michael_Liu93/status/1904528448514847100
1903621631500812404,2025-03-23 01:35:39,discard,日常随笔,0.0,0.01,0.01,,归档记录,3,0,1,2651,@timotimo007 @BTCBruce1 @cishanjia 天 你该起床赶飞机了🤡,0,,https://x.com/Michael_Liu93/status/1903621631500812404
1903500371907256736,2025-03-22 17:33:48,discard,日常随笔,0.0,0.02,0.02,,归档记录,3,0,1,2976,@Pathusa @BTCBruce1 @cishanjia 哈哈哈哈哈哈哈哈哈哈,0,,https://x.com/Michael_Liu93/status/1903500371907256736
1903498533313053009,2025-03-22 17:26:30,discard,日常随笔,0.0,0.03,0.03,,归档记录,3,0,3,2053,"@connectfarm1 我
奶子哥
开门",0,,https://x.com/Michael_Liu93/status/1903498533313053009
1901986164221120705,2025-03-18 13:16:53,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,898,@Loong998 我好鹅,0,,https://x.com/Michael_Liu93/status/1901986164221120705
1900043612983091441,2025-03-13 04:37:53,discard,日常随笔,0.0,0.01,0.01,,归档记录,3,0,0,726,@nancy_c813 @BTCBruce1 @MetaEraCN 哈哈 开心🤘🤘🤘,0,,https://x.com/Michael_Liu93/status/1900043612983091441
1899916285137535256,2025-03-12 20:11:55,discard,日常随笔,0.0,0.02,0.01,,归档记录,3,0,1,762,@0xBclub @BTCBruce1 @MetaEraCN 济州岛喝两杯啊～🍻🍻,0,,https://x.com/Michael_Liu93/status/1899916285137535256
1897665671087190380,2025-03-06 15:08:47,discard,日常随笔,0.0,0.02,0.02,,归档记录,3,0,2,1778,@btc_jx 哈哈哈哈哈哈哈哈哈哈,0,,https://x.com/Michael_Liu93/status/1897665671087190380
1894389069406507155,2025-02-25 14:08:44,discard,日常随笔,0.0,0.01,0.01,,归档记录,3,0,0,1397,@xixikawaii 来吃吧😙 我也带了点东西 汐 ⚡️🥖,0,,https://x.com/Michael_Liu93/status/1894389069406507155
1894380919198552180,2025-02-25 13:36:21,discard,日常随笔,0.0,0.02,0.01,,归档记录,3,0,0,3663,@nancy_c813 又能跟Nancy围炉聊小秘密了哈哈哈哈哈,0,,https://x.com/Michael_Liu93/status/1894380919198552180
1891808835402150339,2025-02-18 11:15:49,discard,日常随笔,0.0,0.01,0.01,,归档记录,3,0,0,3651,@0xcryptowizard @timotimo007 哈哈哈哈哈哈哈哈哈哈哈哈哈哈 草,0,,https://x.com/Michael_Liu93/status/1891808835402150339
1890328162242023608,2025-02-14 09:12:09,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,2668,@vicwu261 太贵了😂,0,,https://x.com/Michael_Liu93/status/1890328162242023608
1889871687132627265,2025-02-13 02:58:16,discard,日常随笔,0.0,0.03,0.02,,归档记录,3,0,1,671,@pandaBA007 🥰🥰🥰,0,,https://x.com/Michael_Liu93/status/1889871687132627265
1885568264350425305,2025-02-01 05:58:01,discard,日常随笔,0.0,0.02,0.02,,归档记录,3,0,0,2262,@nancy_c813 来了来了Nancy～,0,,https://x.com/Michael_Liu93/status/1885568264350425305
1884919814986289450,2025-01-30 11:01:18,discard,日常随笔,0.0,0.01,0.02,,归档记录,3,0,1,427,@0xpeterHan_sol @MNson11 新年快乐 https://t.co/Qtr1xLQOkE,1,images/1884919814986289450_0.jpg,https://x.com/Michael_Liu93/status/1884919814986289450
1884467252067815434,2025-01-29 05:02:59,discard,日常随笔,0.0,0.02,0.01,,归档记录,3,0,2,825,@yaliuba168 @cryptofishmen 你有姐姐吗芽,0,,https://x.com/Michael_Liu93/status/1884467252067815434
1884157883656593874,2025-01-28 08:33:40,discard,日常随笔,0.0,0.02,0.01,,归档记录,3,0,1,1139,@gokunocool 狗哥新年快乐！,0,,https://x.com/Michael_Liu93/status/1884157883656593874
1881705816086249740,2025-01-21 14:10:01,discard,日常随笔,0.0,0.03,0.03,,归档记录,3,0,0,1873,@xiaomaogaoqian Hhhhhhh,0,,https://x.com/Michael_Liu93/status/1881705816086249740
1876948474198999169,2025-01-08 11:06:02,discard,日常随笔,0.0,0.02,0.02,,归档记录,3,0,2,598,@Mercy_okx 明天聊Mercy！！,0,,https://x.com/Michael_Liu93/status/1876948474198999169
1874330701493133525,2025-01-01 05:43:57,discard,日常随笔,0.0,0.01,0.01,,归档记录,3,0,1,1122,@saopisen @timotimoqi @0xcryptowizard 牛子新年快乐,0,,https://x.com/Michael_Liu93/status/1874330701493133525
1873833485103960563,2024-12-30 20:48:11,discard,日常随笔,0.0,0.02,0.02,,归档记录,3,0,1,4371,@timotimoqi 还不睡？,0,,https://x.com/Michael_Liu93/status/1873833485103960563
1868890602538172421,2024-12-17 05:26:56,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,0,2940,@cishanjia 😊😊😊,0,,https://x.com/Michael_Liu93/status/1868890602538172421
1867445718212100127,2024-12-13 05:45:29,discard,日常随笔,0.0,0.01,0.01,,归档记录,3,0,1,2775,@xixikawaii 哈哈哈哈哈哈 光在群里跟你玩抽象了😂😂,0,,https://x.com/Michael_Liu93/status/1867445718212100127
1867439043631624341,2024-12-13 05:18:57,discard,日常随笔,0.0,0.02,0.01,,归档记录,3,0,1,1592,@Shanks_A9z 🤣🤣🤣么么哒,0,,https://x.com/Michael_Liu93/status/1867439043631624341
1856215594712084830,2024-11-12 06:00:59,discard,日常随笔,0.0,0.03,0.02,,归档记录,3,0,0,807,@01573bit 你们也加油,0,,https://x.com/Michael_Liu93/status/1856215594712084830
1845287498232320043,2024-10-13 02:16:38,discard,日常随笔,0.0,0.01,0.01,,归档记录,3,0,1,676,@leochain0 Happy weekend Leo~,0,,https://x.com/Michael_Liu93/status/1845287498232320043
1845061152562131277,2024-10-12 11:17:13,discard,日常随笔,0.0,0.0,0.0,,归档记录,3,0,1,753,@seaify1 风景哥😍,0,,https://x.com/Michael_Liu93/status/1845061152562131277
1841833415177601167,2024-10-03 13:31:20,discard,日常随笔,0.0,0.02,0.01,,归档记录,3,0,0,664,@HeidiMarti54461 别别别😂😂😂,0,,https://x.com/Michael_Liu93/status/1841833415177601167
2094805071867650398,2026-09-01 15:10:23,discard,日常随笔,0.0,0.0,0.0,,归档记录,2,0,0,1575,@AAAce4518 牛！,0,,https://x.com/Michael_Liu93/status/2094805071867650398
2087921101343199392,2026-08-13 15:15:56,discard,日常随笔,0.0,0.04,0.03,,归档记录,2,0,0,1072,@AlphaguyTrading 😁😁😁,0,,https://x.com/Michael_Liu93/status/2087921101343199392
