id,date,jev_domain,jev_domain_name,jev_depth,jev_is_substantive,jev_has_rule,is_mental_model,is_featured,likes,retweets,replies,views,text,images_count,local_images,url
1899809966149837132,2025-03-12 13:09:27,mindset_risk,交易心法,0.23,0.04,0.04,,归档记录,2,0,0,8970,@0xCryptoWing 我拿着的是上次你发我的ca 还不怕吗,0,,https://x.com/Michael_Liu93/status/1899809966149837132
1885401985454924152,2025-01-31 18:57:17,mindset_risk,交易心法,0.23,0.04,0.03,,归档记录,2,0,1,4014,@timotimo007 还嫌这几天钱包不够炸裂？还要911？,0,,https://x.com/Michael_Liu93/status/1885401985454924152
1898296928091418971,2025-03-08 08:57:10,mindset_risk,交易心法,0.22,0.03,0.02,,归档记录,33,0,4,6378,@0xcryptowizard 那段时间猪扒饭我都开始点三个蛋了 现在回想起来确实飘了 https://t.co/qLgFd5yl7d,1,images/1898296928091418971_0.jpg,https://x.com/Michael_Liu93/status/1898296928091418971
1909924443469840528,2025-04-09 11:00:46,mindset_risk,交易心法,0.22,0.04,0.02,,归档记录,9,0,1,2073,@xixikawaii @cz_binance @heyibinance 还是爱你不跪的模样,0,,https://x.com/Michael_Liu93/status/1909924443469840528
1873416060353036314,2024-12-29 17:09:29,mindset_risk,交易心法,0.22,0.03,0.02,,归档记录,8,0,1,6030,@timotimoqi 我心态贼差 买完水下一秒钟就找你维权,0,,https://x.com/Michael_Liu93/status/1873416060353036314
1932878363359916511,2025-06-11 19:11:27,mindset_risk,交易心法,0.22,0.12,0.05,,归档记录,3,0,0,1292,@aristotlewitt 先暂避下锋芒。。。,0,,https://x.com/Michael_Liu93/status/1932878363359916511
1910046759050682457,2025-04-09 19:06:48,mindset_risk,交易心法,0.22,0.09,0.05,,归档记录,3,0,0,763,@MaraCakeHotSale 不累，该贷款上的,0,,https://x.com/Michael_Liu93/status/1910046759050682457
1841134977888764189,2024-10-01 15:16:00,mindset_risk,交易心法,0.22,0.07,0.03,,归档记录,3,0,1,966,@xiepeng4321 还在纠结要不要搞，和如果要搞怎么搞,0,,https://x.com/Michael_Liu93/status/1841134977888764189
1990620910827803075,2025-11-18 03:19:43,mindset_risk,交易心法,0.22,0.04,0.03,,归档记录,2,0,2,2053,@nancy_c813 你这是要解套吧Nancy🥲,0,,https://x.com/Michael_Liu93/status/1990620910827803075
1976883184039346510,2025-10-11 05:30:54,mindset_risk,交易心法,0.22,0.19,0.06,,归档记录,2,0,2,1994,@71077High 工作攒钱+交易,0,,https://x.com/Michael_Liu93/status/1976883184039346510
2087412776574849144,2026-08-12 05:36:02,mindset_risk,交易心法,0.22,0.07,0.02,,归档记录,1,0,0,1439,@yx0121 20w+？不知道，走一步看一步吧,0,,https://x.com/Michael_Liu93/status/2087412776574849144
1839581842485506196,2024-09-27 08:24:23,mindset_risk,交易心法,0.22,0.03,0.02,,归档记录,1,0,0,1411,@CarefreeDog_BTC 😂😂😂我也是交了学费的,0,,https://x.com/Michael_Liu93/status/1839581842485506196
1836264031717593454,2024-09-18 04:40:35,mindset_risk,交易心法,0.21,0.06,0.03,,归档记录,6,0,1,1695,@coolish AI：收手吧阿祖，你这单马上要爆了,0,,https://x.com/Michael_Liu93/status/1836264031717593454
2083112903688040544,2026-07-31 08:49:53,mindset_risk,交易心法,0.21,0.04,0.03,,归档记录,4,0,1,1136,@Guilin_Chen_ 跌害怕了,0,,https://x.com/Michael_Liu93/status/2083112903688040544
1951973853632270810,2025-08-03 11:50:07,mindset_risk,交易心法,0.21,0.04,0.03,,归档记录,3,0,1,1470,@0xCryptoWing 听哥说 为了你好 以后验证这种危险的工作还是交给我吧！,0,,https://x.com/Michael_Liu93/status/1951973853632270810
1983213823457722549,2025-10-28 16:46:36,mindset_risk,交易心法,0.21,0.05,0.03,,归档记录,2,0,0,3719,@Ice_Frog666666 更踏实了,0,,https://x.com/Michael_Liu93/status/1983213823457722549
1908857024550695353,2025-04-06 12:19:14,mindset_risk,交易心法,0.21,0.09,0.04,,归档记录,2,0,0,1018,@danielesesta Retire wisely Anon,0,,https://x.com/Michael_Liu93/status/1908857024550695353
1868968234965414202,2024-12-17 10:35:25,mindset_risk,交易心法,0.2,0.07,0.06,,归档记录,54,1,16,29242,听劝下车了的不用谢。 https://t.co/cxQFXJDgNG,1,images/1868968234965414202_0.jpg,https://x.com/Michael_Liu93/status/1868968234965414202
1920866787161223364,2025-05-09 15:41:44,mindset_risk,交易心法,0.2,0.11,0.08,,归档记录,1,0,0,1107,@Pathusa 嗯嗯 结束前看看比较稳妥,0,,https://x.com/Michael_Liu93/status/1920866787161223364
1893559095753613685,2025-02-23 07:10:43,mindset_risk,交易心法,0.2,0.04,0.02,,归档记录,1,0,2,657,@008_qq 我还持有啊。。,0,,https://x.com/Michael_Liu93/status/1893559095753613685
2026688312757596345,2026-02-25 15:58:42,mindset_risk,交易心法,0.19,0.05,0.03,,归档记录,82,3,69,64772,兄弟们，这次真的不一样，别打胶了，牛回速归！！！ https://t.co/XanamhjzFM,1,images/2026688312757596345_0.jpg,https://x.com/Michael_Liu93/status/2026688312757596345
1985602458664706323,2025-11-04 06:58:11,mindset_risk,交易心法,0.19,0.08,0.04,,归档记录,9,0,2,3847,@xingpt 蒋老师 咱们还是经常约约吧 能少亏不少,0,,https://x.com/Michael_Liu93/status/1985602458664706323
2077570252838494248,2026-07-16 01:45:22,mindset_risk,交易心法,0.19,0.06,0.04,,归档记录,6,0,1,3867,@zjcwebster 咋给放生机会了不跑啊,0,,https://x.com/Michael_Liu93/status/2077570252838494248
1911758299567202408,2025-04-14 12:27:52,mindset_risk,交易心法,0.19,0.04,0.02,,归档记录,6,0,1,3216,@0xCryptoWing 全死光了 就你没死,0,,https://x.com/Michael_Liu93/status/1911758299567202408
2026627647820935375,2026-02-25 11:57:38,mindset_risk,交易心法,0.19,0.06,0.03,,归档记录,5,0,0,1540,@xingpt 好的 这就去读自己的身体,0,,https://x.com/Michael_Liu93/status/2026627647820935375
2000232509255323884,2025-12-14 15:52:47,mindset_risk,交易心法,0.19,0.17,0.08,,归档记录,3,0,0,3170,@0xCryptoWing “Lam的启蒙时刻”,0,,https://x.com/Michael_Liu93/status/2000232509255323884
1996820641161642481,2025-12-05 05:55:14,mindset_risk,交易心法,0.19,0.06,0.04,,归档记录,2,0,0,1748,@hellosuoha 我已经计提归零了🥹,0,,https://x.com/Michael_Liu93/status/1996820641161642481
1977588170071105933,2025-10-13 04:12:16,mindset_risk,交易心法,0.19,0.05,0.04,,归档记录,2,0,0,2965,@qingshui_eth 给我洗成傻逼了,0,,https://x.com/Michael_Liu93/status/1977588170071105933
1891765515468836924,2025-02-18 08:23:40,mindset_risk,交易心法,0.18,0.07,0.03,,归档记录,65,2,32,25126,回归到我最擅长的事情上 I’m 100% locked in https://t.co/2Y7yFxN9l3,1,images/1891765515468836924_0.jpg,https://x.com/Michael_Liu93/status/1891765515468836924
1899746837575471612,2025-03-12 08:58:36,mindset_risk,交易心法,0.18,0.09,0.03,,归档记录,51,0,1,17331,@P73978855 看那火花在给你指引方向,0,,https://x.com/Michael_Liu93/status/1899746837575471612
1927670177425957055,2025-05-28 10:15:59,mindset_risk,交易心法,0.18,0.04,0.02,,归档记录,6,0,0,1433,@0xCryptoWing 至今走不出姐姐织的网,0,,https://x.com/Michael_Liu93/status/1927670177425957055
2082356391864582474,2026-07-29 06:43:46,mindset_risk,交易心法,0.18,0.03,0.02,,归档记录,5,0,1,1933,@0xAgata 如果那会儿没跑的话现在应该已经见太奶了😅,0,,https://x.com/Michael_Liu93/status/2082356391864582474
1996872244799459663,2025-12-05 09:20:17,mindset_risk,交易心法,0.18,0.14,0.07,,归档记录,2,0,1,2090,@BTC_Alert_ 展开讲讲怎么比上次强了,0,,https://x.com/Michael_Liu93/status/1996872244799459663
1855986135534821603,2024-11-11 14:49:11,mindset_risk,交易心法,0.18,0.04,0.02,,归档记录,2,0,1,639,@fuclgbt 你这个也卖飞了？？？,0,,https://x.com/Michael_Liu93/status/1855986135534821603
2083268592351780874,2026-07-31 19:08:32,mindset_risk,交易心法,0.17,0.05,0.04,,归档记录,23,0,3,8058,算了 先平了 过个好周末吧 下周再看,0,,https://x.com/Michael_Liu93/status/2083268592351780874
1924819263032066095,2025-05-20 13:27:28,mindset_risk,交易心法,0.17,0.06,0.03,,归档记录,2,0,0,1013,@diamondhandjs 没办法，高富帅他爹差点都g了,0,,https://x.com/Michael_Liu93/status/1924819263032066095
1895374251596882038,2025-02-28 07:23:30,mindset_risk,交易心法,0.17,0.08,0.06,,归档记录,2,0,1,1720,@Grimmzer1 也可以的 找安全的哈,0,,https://x.com/Michael_Liu93/status/1895374251596882038
1858465534234476977,2024-11-18 11:01:26,mindset_risk,交易心法,0.17,0.02,0.01,,归档记录,2,0,1,507,@mECjHSalVV4QuJI 唉 找时间整理下情绪 后面还有很多机会 加油,0,,https://x.com/Michael_Liu93/status/1858465534234476977
1982111537293889620,2025-10-25 15:46:30,mindset_risk,交易心法,0.16,0.07,0.03,,归档记录,4,0,3,1782,@KGKG1019 记得 我的痛,0,,https://x.com/Michael_Liu93/status/1982111537293889620
1892429936847155534,2025-02-20 04:23:51,mindset_risk,交易心法,0.16,0.05,0.03,,归档记录,4,0,1,3489,@timotimo007 你哪天不是先跑了？,0,,https://x.com/Michael_Liu93/status/1892429936847155534
2041411399382159808,2026-04-07 07:02:59,mindset_risk,交易心法,0.16,0.02,0.03,,归档记录,3,0,0,761,@0xSleepinRain 再亏要退圈了都😭,0,,https://x.com/Michael_Liu93/status/2041411399382159808
1972993026571272595,2025-09-30 11:52:48,mindset_risk,交易心法,0.16,0.06,0.04,,归档记录,3,0,2,1436,@Foresight_News @OpenEden_X ”让领导先走“,0,,https://x.com/Michael_Liu93/status/1972993026571272595
1893621889634885897,2025-02-23 11:20:14,mindset_risk,交易心法,0.15,0.08,0.06,,归档记录,28,0,8,12818,@zunzunv 自杀赛道。。。。,0,,https://x.com/Michael_Liu93/status/1893621889634885897
2025968026575855705,2026-02-23 16:16:32,mindset_risk,交易心法,0.15,0.05,0.03,,归档记录,7,0,0,2481,@0xCryptoWing 贷！年轻人，就算破产了你还有屁股,0,,https://x.com/Michael_Liu93/status/2025968026575855705
1976108205152534752,2025-10-09 02:11:25,mindset_risk,交易心法,0.14,0.08,0.07,,归档记录,23,0,14,9604,好了，我也可以说已套勿跟了 ，tm😂😂,0,,https://x.com/Michael_Liu93/status/1976108205152534752
1983973108966125785,2025-10-30 19:03:44,mindset_risk,交易心法,0.14,0.03,0.03,,归档记录,7,0,2,2442,@pipizhu_eth Una都这么说了 我再熬熬🫩,0,,https://x.com/Michael_Liu93/status/1983973108966125785
2084902851940331795,2026-08-05 07:22:30,mindset_risk,交易心法,0.14,0.07,0.06,,归档记录,4,0,2,1742,@sexyminded258 我刚跑完 等回调了,0,,https://x.com/Michael_Liu93/status/2084902851940331795
2000874755843613135,2025-12-16 10:24:50,mindset_risk,交易心法,0.14,0.03,0.02,,归档记录,2,0,0,3313,@0xSleepinRain 🥲🥲没事哥 亏完了 虚拟仓问题不大,0,,https://x.com/Michael_Liu93/status/2000874755843613135
1978652837203591265,2025-10-16 02:42:52,mindset_risk,交易心法,0.14,0.04,0.03,,归档记录,2,0,0,522,@0xVeil 好的 就靠转转回血了,0,,https://x.com/Michael_Liu93/status/1978652837203591265
2036635156988207543,2026-03-25 02:43:54,mindset_risk,交易心法,0.13,0.21,0.1,,归档记录,4,0,1,1962,@LamIsRealGoat 金银大作手兰姆,0,,https://x.com/Michael_Liu93/status/2036635156988207543
2012397420290711822,2026-01-17 05:31:48,mindset_risk,交易心法,0.13,0.06,0.02,,归档记录,4,0,2,2939,@HuoYean 没事的兄dei 都会归零的😅,0,,https://x.com/Michael_Liu93/status/2012397420290711822
2065652239721697489,2026-06-13 04:27:26,mindset_risk,交易心法,0.13,0.05,0.07,,归档记录,2,0,3,3820,@BTC_Alert_ @elonmusk crcl你止损了？不许走！,0,,https://x.com/Michael_Liu93/status/2065652239721697489
1978693498086838488,2025-10-16 05:24:26,mindset_risk,交易心法,0.13,0.03,0.02,,归档记录,2,0,1,1654,@Guilin_Chen_ 整理下心情 能干回来的！,0,,https://x.com/Michael_Liu93/status/1978693498086838488
1894120313232994430,2025-02-24 20:20:48,mindset_risk,交易心法,0.13,0.04,0.02,,归档记录,2,0,1,2541,@0xCryptoWing 不是 这个行情还枯坐啊 快睡觉啊,0,,https://x.com/Michael_Liu93/status/1894120313232994430
1875876958070051128,2025-01-05 12:08:13,mindset_risk,交易心法,0.12,0.07,0.03,,归档记录,14,0,8,11450,真的只看了亿遍 打狗道心不能乱🙃🙃🙃,0,,https://x.com/Michael_Liu93/status/1875876958070051128
1909803118340239747,2025-04-09 02:58:40,mindset_risk,交易心法,0.12,0.06,0.03,,归档记录,6,0,1,2550,@web3foxcn 建第一批仓了～,0,,https://x.com/Michael_Liu93/status/1909803118340239747
2076512334261182649,2026-07-13 03:41:34,mindset_risk,交易心法,0.12,0.09,0.07,,归档记录,3,0,0,1526,@xingpt 好的哥 等止跌了一起做家人,0,,https://x.com/Michael_Liu93/status/2076512334261182649
1963485473969746403,2025-09-04 06:13:11,mindset_risk,交易心法,0.12,0.02,0.02,,归档记录,2,0,1,2134,@0xCryptoWing 我能力不行,0,,https://x.com/Michael_Liu93/status/1963485473969746403
1914242171651444807,2025-04-21 08:57:53,mindset_risk,交易心法,0.12,0.06,0.05,,归档记录,2,0,2,1705,@yaliuba168 输的E丝不挂,0,,https://x.com/Michael_Liu93/status/1914242171651444807
1897568830819594721,2025-03-06 08:43:59,mindset_risk,交易心法,0.12,0.03,0.02,,归档记录,2,0,1,315,@0xathenalee @lin_btc @rita88 压的我喘不上来气了,0,,https://x.com/Michael_Liu93/status/1897568830819594721
1988046282083234185,2025-11-11 00:49:04,mindset_risk,交易心法,0.12,0.09,0.06,,归档记录,1,0,1,2793,@DDengguang1215 烧的金库的,0,,https://x.com/Michael_Liu93/status/1988046282083234185
2100149911983673712,2026-09-16 09:08:52,mindset_risk,交易心法,0.12,0.03,0.02,,归档记录,0,0,0,1879,@truetears1995 哈哈 确实fomo了,0,,https://x.com/Michael_Liu93/status/2100149911983673712
1904745038523052293,2025-03-26 03:59:40,mindset_risk,交易心法,0.11,0.07,0.05,,归档记录,10,0,3,3705,@timotimo007 知道了知道了 我明天大锤换小锤哈,0,,https://x.com/Michael_Liu93/status/1904745038523052293
2055172805977952605,2026-05-15 06:25:54,mindset_risk,交易心法,0.11,0.07,0.07,,归档记录,3,0,0,1704,@bigbottle44 送它去归零~,0,,https://x.com/Michael_Liu93/status/2055172805977952605
1957400115380908263,2025-08-18 11:12:08,mindset_risk,交易心法,0.11,0.04,0.02,,归档记录,3,0,1,925,@0xMistedollFifi 一定要跟着一起佛起来😌,0,,https://x.com/Michael_Liu93/status/1957400115380908263
1937044028010426744,2025-06-23 07:04:19,mindset_risk,交易心法,0.11,0.05,0.04,,归档记录,3,0,1,1295,@0xCryptoWing 你注意啊 以后别被捞了啊Lam,0,,https://x.com/Michael_Liu93/status/1937044028010426744
2034635801917829617,2026-03-19 14:19:11,mindset_risk,交易心法,0.11,0.04,0.02,,归档记录,2,0,1,1127,@off_thetarget 唉 最难的时候来了,0,,https://x.com/Michael_Liu93/status/2034635801917829617
2010208945839972410,2026-01-11 04:35:35,mindset_risk,交易心法,0.11,0.06,0.05,,归档记录,2,0,1,1080,@0xCryptoWing 还是得跟你敏感肌中和下,0,,https://x.com/Michael_Liu93/status/2010208945839972410
2094708922800287844,2026-09-01 08:48:19,mindset_risk,交易心法,0.1,0.06,0.07,,归档记录,2,0,2,1305,@Hovz0217 我错了 给合约了,0,,https://x.com/Michael_Liu93/status/2094708922800287844
1884296611507102109,2025-01-28 17:44:55,mindset_risk,交易心法,0.09,0.05,0.07,,归档记录,2,0,2,615,@0xCryptoWing 😂别手机扔出去 二提脚攥手里了,0,,https://x.com/Michael_Liu93/status/1884296611507102109
1881596002899296410,2025-01-21 06:53:40,mindset_risk,交易心法,0.08,0.06,0.09,,归档记录,4,0,0,5706,@timotimoqi 我跟你说 别浇啊 我盯着呢,0,,https://x.com/Michael_Liu93/status/1881596002899296410
1955700205283893297,2025-08-13 18:37:18,mindset_risk,交易心法,0.08,0.06,0.05,,归档记录,2,0,2,1680,@Pathusa @HuoYean @DARTERETH 我等什么时候启动了再追了,0,,https://x.com/Michael_Liu93/status/1955700205283893297
1906990576353841623,2025-04-01 08:42:38,mindset_risk,交易心法,0.08,0.05,0.04,,归档记录,2,0,1,356,@lin_btc @rita88 二姑妈豁出去了,0,,https://x.com/Michael_Liu93/status/1906990576353841623
2097665617302356477,2026-09-09 12:37:10,mindset_risk,交易心法,0.07,0.03,0.02,,归档记录,7,0,1,2491,@xingpt 蒋老师 你说啥呢 我tm fomo得要死,0,,https://x.com/Michael_Liu93/status/2097665617302356477
1972631160972034453,2025-09-29 11:54:53,mindset_risk,交易心法,0.07,0.05,0.03,,归档记录,3,0,0,5268,@coldcupidrong 一滴都没了,0,,https://x.com/Michael_Liu93/status/1972631160972034453
1999767481884475594,2025-12-13 09:04:56,mindset_risk,交易心法,0.07,0.05,0.03,,归档记录,2,0,1,2892,@timotimo007 你都减到10wr了？,0,,https://x.com/Michael_Liu93/status/1999767481884475594
1995685130967617577,2025-12-02 02:43:07,mindset_risk,交易心法,0.07,0.05,0.03,,归档记录,2,0,0,1092,@timotimo007 我松弛肌了,0,,https://x.com/Michael_Liu93/status/1995685130967617577
2019319448763789475,2026-02-05 07:57:28,mindset_risk,交易心法,0.06,0.04,0.02,,归档记录,4,0,1,310,@MNson11 实话跟哥说 你是不是开多了🤔,0,,https://x.com/Michael_Liu93/status/2019319448763789475
1935183512149311789,2025-06-18 03:51:17,mindset_risk,交易心法,0.06,0.03,0.02,,归档记录,3,0,1,1870,@BTC_Alert_ @Gateio_zh 所子不要哭 下一个更好,0,,https://x.com/Michael_Liu93/status/1935183512149311789
1873415245135507550,2024-12-29 17:06:15,mindset_risk,交易心法,0.06,0.04,0.03,,归档记录,2,0,0,1423,@Houzuo000 😎这次我要走到对岸！,0,,https://x.com/Michael_Liu93/status/1873415245135507550
1840418554690392115,2024-09-29 15:49:11,mindset_risk,交易心法,0.06,0.09,0.04,,归档记录,1,0,0,2137,@arbnbtc 哈哈哈哈 说说你啥没悟 我讲讲,0,,https://x.com/Michael_Liu93/status/1840418554690392115
1955548259243725028,2025-08-13 08:33:31,mindset_risk,交易心法,0.05,0.02,0.02,,归档记录,5,0,0,1963,@timotimo007 我拉你妹 我tm fomo了,0,,https://x.com/Michael_Liu93/status/1955548259243725028
1844321208214618379,2024-10-10 10:16:56,mindset_risk,交易心法,0.05,0.05,0.06,,归档记录,3,0,1,516,@0xNoNo_1 头给你 你来随便摁,0,,https://x.com/Michael_Liu93/status/1844321208214618379
1953117166959579466,2025-08-06 15:33:14,mindset_risk,交易心法,0.05,0.03,0.02,,归档记录,2,0,0,2345,@jason20220510 不敢不敢 我怕我也没了,0,,https://x.com/Michael_Liu93/status/1953117166959579466
1939580920757166334,2025-06-30 07:05:01,mindset_risk,交易心法,0.05,0.09,0.05,,归档记录,2,0,3,2206,@BTC_Alert_ 所子 想知道裹得差不多了是啥意思,0,,https://x.com/Michael_Liu93/status/1939580920757166334
1841735926059565276,2024-10-03 07:03:57,mindset_risk,交易心法,0.05,0.04,0.05,,归档记录,1,0,1,267,@Ben_Ben_Gg 等后面有位置的话 我再动态调整吧,0,,https://x.com/Michael_Liu93/status/1841735926059565276
1892535739037970566,2025-02-20 11:24:16,mindset_risk,交易心法,0.04,0.03,0.02,,归档记录,9,0,4,5398,@yuyue_chris @dov_wo @0xLaughing @Gink5814 @thecryptoskanda @Alvin0617 不行了 我飘了飘了飘了 https://t.co/NhSuwwPbpu,1,images/1892535739037970566_0.jpg,https://x.com/Michael_Liu93/status/1892535739037970566
